

model	omega	U	V	V0m	V1m	cdw	cdw_1	mu	t	ave_U_1	ave_V_1	ave_V0m_1	ave_V1m_1	ave_cdw_1	ave_mu_1	ave_t_1	var_U_1	var_V_1	var_V0m_1	var_V1m_1	var_cdw_1	var_mu_1	var_t_1	E0_1	sector_1	githash	omegaH	time
1D_L4	-5.566595	4	3.3	4.6667491	0	0.00019999643	8.6	1	0.2987929	0.36962652	0.35355787	-0.00085922587	1	-0.97333887	0.03474446	0.11901431	0.013717753	0.47420743	0	0.15046305	-22.033736	R0:N4:S0:1	3bcaa91	-6.3915399	2022-01-31@16:10
1D_L4	-5.566595	4	3.3	4.6667491	0	-0.00020000357	8.6	1	0.2987929	0.36962652	0.35355787	0.00085925653	1	-0.97333887	0.03474446	0.11901431	0.013717753	0.47420743	0	0.15046305	-22.033736	R0:N4:S0:1	3bcaa91	-6.3915399	2022-01-31@16:10
1D_L4	-5.5665205	4	3.3	4.6669598	0	-9.0623711e-10	8.6	1	0.2987928	0.36963525	0.35355181	3.8933831e-09	1	-0.9733391	0.034744462	0.11901669	0.013717757	0.47420794	0	0.15046291	-22.033438	R0:N4:S0:1	3bcaa91	-6.39154	2022-01-31@16:10
1D_L4	-5.5665205	4	3.3	4.6669598	0	0.00019999909	8.6	1	0.2987929	0.36963509	0.35355181	-0.00085923731	1	-0.97333887	0.03474446	0.1190167	0.013717753	0.47420743	0	0.15046305	-22.033438	R0:N4:S0:1	3bcaa91	-6.3915399	2022-01-31@16:10
1D_L4	-5.5665205	4	3.3	4.6669598	0	-0.00020000091	8.6	1	0.2987929	0.36963509	0.35355181	0.0008592451	1	-0.97333887	0.03474446	0.1190167	0.013717753	0.47420743	0	0.15046305	-22.033438	R0:N4:S0:1	3bcaa91	-6.3915399	2022-01-31@16:10
1D_L4	-5.5665468	4	3.3	4.6668853	0	9.4847389e-10	8.6	1	0.2987928	0.36963222	0.35355395	-4.074848e-09	1	-0.9733391	0.034744462	0.11901585	0.013717757	0.47420794	0	0.15046291	-22.033543	R0:N4:S0:1	3bcaa91	-6.39154	2022-01-31@16:10


model	omega	U	V	V0m	cdw	cdw_1	mu	t	ave_U_1	ave_V_1	ave_V0m_1	ave_cdw_1	ave_mu_1	ave_t_1	var_U_1	var_V_1	var_V0m_1	var_cdw_1	var_mu_1	var_t_1	E0_1	sector_1	githash	omegaH	time
1D_L4	-5.5341064	4	3.28	4.6668853	0	9.4847389e-10	8.56	1	0.29562109	0.37605942	0.35273141	-3.9237516e-09	1	-0.97795898	0.034846581	0.11916047	0.013820303	0.4668473	0	0.14609498	-21.903371	R0:N4:S0:1	3bcaa91	-6.36413	2022-01-31@16:10
1D_L4	-5.5340715	4	3.28	4.6668853	0	0.010000001	8.56	1	0.29585329	0.37566871	0.35273211	-0.041312094	1	-0.97740312	0.034841133	0.11917631	0.013810098	0.46569608	0	0.14641866	-21.904198	R0:N4:S0:1	3bcaa91	-6.3640951	2022-01-31@16:10
1D_L4	-5.5340715	4	3.28	4.6668853	0	-0.0099999991	8.56	1	0.29585329	0.37566871	0.35273211	0.041312086	1	-0.97740312	0.034841133	0.11917631	0.013810098	0.46569608	0	0.14641866	-21.904198	R0:N4:S0:1	3bcaa91	-6.3640951	2022-01-31@16:10
1D_L4	-5.5476335	4	3.28	4.628598	0	0	8.56	1	0.29562257	0.37447963	0.35384486	0	1	-0.97795822	0.034847168	0.11873922	0.013820119	0.46685627	0	0.14609908	-21.957477	R0:N4:S0:1	3bcaa91	-6.3640938	2022-01-31@16:10
1D_L4	-5.5476335	4	3.28	4.628598	0	0.0002	8.56	1	0.29562266	0.37447947	0.35384486	-0.00082741623	1	-0.977958	0.034847166	0.11873923	0.013820115	0.46685581	0	0.14609921	-21.957477	R0:N4:S0:1	3bcaa91	-6.3640938	2022-01-31@16:10
1D_L4	-5.5476335	4	3.28	4.628598	0	-0.0002	8.56	1	0.29562266	0.37447947	0.35384486	0.00082741625	1	-0.977958	0.034847166	0.11873923	0.013820115	0.46685581	0	0.14609921	-21.957477	R0:N4:S0:1	3bcaa91	-6.3640938	2022-01-31@16:10
1D_L4	-5.5428314	4	3.28	4.642177	0	-1.6839433e-09	8.56	1	0.29562276	0.37503745	0.35344996	6.9666531e-09	1	-0.97795813	0.034847242	0.11888933	0.013820096	0.46685739	0	0.1460996	-21.938268	R0:N4:S0:1	3bcaa91	-6.3640893	2022-01-31@16:10
1D_L4	-5.5428314	4	3.28	4.642177	0	0.00019999832	8.56	1	0.29562285	0.37503729	0.35344996	-0.00082741361	1	-0.9779579	0.03484724	0.11888934	0.013820092	0.46685693	0	0.14609973	-21.938268	R0:N4:S0:1	3bcaa91	-6.3640893	2022-01-31@16:10
1D_L4	-5.5428314	4	3.28	4.642177	0	-0.00020000168	8.56	1	0.29562285	0.37503729	0.35344996	0.00082742754	1	-0.9779579	0.03484724	0.11888934	0.013820092	0.46685693	0	0.14609973	-21.938268	R0:N4:S0:1	3bcaa91	-6.3640893	2022-01-31@16:10
1D_L4	-5.5445349	4	3.28	4.6373584	0	1.7529171e-09	8.56	1	0.29562278	0.37483919	0.35359009	-7.2519988e-09	1	-0.97795811	0.034847251	0.11883615	0.013820093	0.46685754	0	0.14609966	-21.945082	R0:N4:S0:1	3bcaa91	-6.3640887	2022-01-31@16:10
1D_L4	-5.5445349	4	3.28	4.6373584	0	0.00020000175	8.56	1	0.29562287	0.37483903	0.35359009	-0.00082742837	1	-0.97795789	0.034847249	0.11883616	0.013820089	0.46685707	0	0.14609979	-21.945082	R0:N4:S0:1	3bcaa91	-6.3640887	2022-01-31@16:10
1D_L4	-5.5445349	4	3.28	4.6373584	0	-0.00019999825	8.56	1	0.29562287	0.37483903	0.35359009	0.00082741387	1	-0.97795789	0.034847249	0.11883616	0.013820089	0.46685707	0	0.14609979	-21.945082	R0:N4:S0:1	3bcaa91	-6.3640887	2022-01-31@16:10
1D_L4	-5.5439303	4	3.28	4.6390683	0	1.4242876e-09	8.56	1	0.29562278	0.3749095	0.35354037	-5.8924248e-09	1	-0.97795811	0.034847252	0.11885503	0.013820093	0.46685755	0	0.14609967	-21.942664	R0:N4:S0:1	3bcaa91	-6.3640887	2022-01-31@16:10
1D_L4	-5.5439303	4	3.28	4.6390683	0	0.00020000142	8.56	1	0.29562288	0.37490935	0.35354037	-0.00082742708	1	-0.97795789	0.03484725	0.11885504	0.013820089	0.46685709	0	0.1460998	-21.942664	R0:N4:S0:1	3bcaa91	-6.3640887	2022-01-31@16:10
1D_L4	-5.5439303	4	3.28	4.6390683	0	-0.00019999858	8.56	1	0.29562288	0.37490935	0.35354037	0.0008274153	1	-0.97795789	0.03484725	0.11885504	0.013820089	0.46685709	0	0.1460998	-21.942664	R0:N4:S0:1	3bcaa91	-6.3640887	2022-01-31@16:10
1D_L4	-5.5441448	4	3.28	4.6384616	0	-1.7096129e-09	8.56	1	0.29562278	0.37488455	0.35355801	7.0728426e-09	1	-0.97795811	0.034847252	0.11884833	0.013820093	0.46685756	0	0.14609967	-21.943522	R0:N4:S0:1	3bcaa91	-6.3640887	2022-01-31@16:10
1D_L4	-5.5441448	4	3.28	4.6384616	0	0.00019999829	8.56	1	0.29562288	0.37488439	0.35355801	-0.00082741413	1	-0.97795789	0.03484725	0.11884834	0.013820089	0.46685709	0	0.1460998	-21.943522	R0:N4:S0:1	3bcaa91	-6.3640886	2022-01-31@16:10
1D_L4	-5.5441448	4	3.28	4.6384616	0	-0.00020000171	8.56	1	0.29562288	0.37488439	0.35355801	0.00082742827	1	-0.97795789	0.03484725	0.11884834	0.013820089	0.46685709	0	0.1460998	-21.943522	R0:N4:S0:1	3bcaa91	-6.3640886	2022-01-31@16:10
1D_L4	-5.5440687	4	3.28	4.6386769	0	-5.7259826e-10	8.56	1	0.29562278	0.3748934	0.35355175	2.3689046e-09	1	-0.97795811	0.034847252	0.11885071	0.013820093	0.46685756	0	0.14609967	-21.943217	R0:N4:S0:1	3bcaa91	-6.3640887	2022-01-31@16:10
1D_L4	-5.5440687	4	3.28	4.6386769	0	0.00019999943	8.56	1	0.29562288	0.37489325	0.35355175	-0.00082741883	1	-0.97795789	0.03484725	0.11885072	0.013820089	0.46685709	0	0.1460998	-21.943217	R0:N4:S0:1	3bcaa91	-6.3640886	2022-01-31@16:10
1D_L4	-5.5440687	4	3.28	4.6386769	0	-0.00020000057	8.56	1	0.29562288	0.37489325	0.35355175	0.00082742357	1	-0.97795789	0.03484725	0.11885072	0.013820089	0.46685709	0	0.1460998	-21.943217	R0:N4:S0:1	3bcaa91	-6.3640886	2022-01-31@16:10
1D_L4	-5.5440957	4	3.28	4.6386005	0	-4.2160758e-10	8.56	1	0.29562278	0.37489026	0.35355397	1.7442301e-09	1	-0.97795811	0.034847252	0.11884987	0.013820093	0.46685756	0	0.14609967	-21.943325	R0:N4:S0:1	3bcaa91	-6.3640887	2022-01-31@16:10


model	omega	U	V	V0m	cdw	cdw_1	mu	t	ave_U_1	ave_V_1	ave_V0m_1	ave_cdw_1	ave_mu_1	ave_t_1	var_U_1	var_V_1	var_V0m_1	var_cdw_1	var_mu_1	var_t_1	E0_1	sector_1	githash	omegaH	time
1D_L4	-5.5117557	4	3.26	4.6386005	0	-4.2160758e-10	8.52	1	0.29245786	0.38130348	0.35272324	1.6794771e-09	1	-0.98241621	0.034934273	0.11893445	0.01391906	0.45953892	0	0.14183581	-21.813573	R0:N4:S0:1	3bcaa91	-6.3367793	2022-01-31@16:10
1D_L4	-5.5117184	4	3.26	4.6386005	0	0.0099999996	8.52	1	0.29268222	0.38092682	0.3527239	-0.039784435	1	-0.98188998	0.034930132	0.11895351	0.013909404	0.4584913	0	0.14214637	-21.814369	R0:N4:S0:1	3bcaa91	-6.336742	2022-01-31@16:10
1D_L4	-5.5117184	4	3.26	4.6386005	0	-0.01	8.52	1	0.29268222	0.38092682	0.3527239	0.039784439	1	-0.98188997	0.034930132	0.11895351	0.013909404	0.4584913	0	0.14214637	-21.814369	R0:N4:S0:1	3bcaa91	-6.336742	2022-01-31@16:10
1D_L4	-5.5252959	4	3.26	4.600276	0	0	8.52	1	0.29245923	0.37970663	0.35384887	0	1	-0.98241571	0.034934878	0.11852505	0.013918884	0.45954766	0	0.1418397	-21.867731	R0:N4:S0:1	3bcaa91	-6.3367429	2022-01-31@16:10
1D_L4	-5.5252959	4	3.26	4.600276	0	0.00019999998	8.52	1	0.29245932	0.37970648	0.35384887	-0.00079673618	1	-0.9824155	0.034934876	0.11852505	0.01391888	0.45954724	0	0.14183983	-21.867731	R0:N4:S0:1	3bcaa91	-6.3367429	2022-01-31@16:10
1D_L4	-5.5252959	4	3.26	4.600276	0	-0.00020000002	8.52	1	0.29245932	0.37970648	0.35384887	0.00079673632	1	-0.9824155	0.034934876	0.11852505	0.01391888	0.45954724	0	0.14183983	-21.867731	R0:N4:S0:1	3bcaa91	-6.3367429	2022-01-31@16:10
1D_L4	-5.520471	4	3.26	4.6139195	0	-6.0320312e-10	8.52	1	0.2924594	0.38027271	0.35344815	2.4029701e-09	1	-0.98241564	0.034934955	0.11867153	0.013918861	0.45954877	0	0.1418402	-21.848431	R0:N4:S0:1	3bcaa91	-6.3367383	2022-01-31@16:10
1D_L4	-5.5204709	4	3.26	4.6139195	0	0.0001999994	8.52	1	0.29245949	0.38027255	0.35344815	-0.00079673798	1	-0.98241543	0.034934953	0.11867154	0.013918857	0.45954835	0	0.14184032	-21.848431	R0:N4:S0:1	3bcaa91	-6.3367383	2022-01-31@16:10
1D_L4	-5.5204709	4	3.26	4.6139195	0	-0.0002000006	8.52	1	0.29245949	0.38027255	0.35344815	0.00079674278	1	-0.98241543	0.034934953	0.11867154	0.013918857	0.45954835	0	0.14184032	-21.848431	R0:N4:S0:1	3bcaa91	-6.3367383	2022-01-31@16:10
1D_L4	-5.5221889	4	3.26	4.6090599	0	6.5428033e-09	8.52	1	0.29245942	0.38007078	0.35359088	-2.6064608e-08	1	-0.98241564	0.034934964	0.11861945	0.013918859	0.45954891	0	0.14184026	-21.855303	R0:N4:S0:1	3bcaa91	-6.3367377	2022-01-31@16:10
1D_L4	-5.5221889	4	3.26	4.6090599	0	0.00020000654	8.52	1	0.29245951	0.38007062	0.35359088	-0.00079676697	1	-0.98241542	0.034934963	0.11861946	0.013918855	0.45954849	0	0.14184038	-21.855303	R0:N4:S0:1	3bcaa91	-6.3367377	2022-01-31@16:10
1D_L4	-5.5221889	4	3.26	4.6090599	0	-0.00019999346	8.52	1	0.29245951	0.38007062	0.35359088	0.00079671484	1	-0.98241542	0.034934963	0.11861946	0.013918855	0.45954849	0	0.14184038	-21.855303	R0:N4:S0:1	3bcaa91	-6.3367377	2022-01-31@16:10
1D_L4	-5.5215769	4	3.26	4.6107908	0	2.8965198e-09	8.52	1	0.29245942	0.38014266	0.35354004	-1.153889e-08	1	-0.98241563	0.034934966	0.11863801	0.013918858	0.45954893	0	0.14184027	-21.852855	R0:N4:S0:1	3bcaa91	-6.3367377	2022-01-31@16:10
1D_L4	-5.5215769	4	3.26	4.6107908	0	0.0002000029	8.52	1	0.29245951	0.38014251	0.35354004	-0.00079675251	1	-0.98241542	0.034934964	0.11863802	0.013918854	0.45954851	0	0.14184039	-21.852855	R0:N4:S0:1	3bcaa91	-6.3367377	2022-01-31@16:10
1D_L4	-5.5215769	4	3.26	4.6107908	0	-0.0001999971	8.52	1	0.29245951	0.38014251	0.35354004	0.00079672943	1	-0.98241542	0.034934964	0.11863802	0.013918854	0.45954851	0	0.14184039	-21.852855	R0:N4:S0:1	3bcaa91	-6.3367377	2022-01-31@16:10
1D_L4	-5.5217949	4	3.26	4.6101743	0	6.7942206e-10	8.52	1	0.29245943	0.38011705	0.35355815	-2.7066204e-09	1	-0.98241563	0.034934966	0.1186314	0.013918858	0.45954893	0	0.14184027	-21.853727	R0:N4:S0:1	3bcaa91	-6.3367377	2022-01-31@16:10
1D_L4	-5.5217949	4	3.26	4.6101743	0	0.00020000068	8.52	1	0.29245951	0.3801169	0.35355815	-0.00079674369	1	-0.98241542	0.034934964	0.11863141	0.013918854	0.45954851	0	0.14184039	-21.853727	R0:N4:S0:1	3bcaa91	-6.3367376	2022-01-31@16:10
1D_L4	-5.5217949	4	3.26	4.6101743	0	-0.00019999932	8.52	1	0.29245951	0.3801169	0.35355815	0.00079673827	1	-0.98241542	0.034934964	0.11863141	0.013918854	0.45954851	0	0.14184039	-21.853727	R0:N4:S0:1	3bcaa91	-6.3367376	2022-01-31@16:10
1D_L4	-5.5217173	4	3.26	4.6103939	0	-5.8643525e-10	8.52	1	0.29245943	0.38012617	0.3535517	2.3361943e-09	1	-0.98241563	0.034934966	0.11863376	0.013918858	0.45954893	0	0.14184027	-21.853416	R0:N4:S0:1	3bcaa91	-6.3367377	2022-01-31@16:10
1D_L4	-5.5217173	4	3.26	4.6103939	0	0.00019999941	8.52	1	0.29245952	0.38012602	0.3535517	-0.00079673865	1	-0.98241542	0.034934964	0.11863377	0.013918854	0.45954851	0	0.14184039	-21.853416	R0:N4:S0:1	3bcaa91	-6.3367376	2022-01-31@16:10
1D_L4	-5.5217173	4	3.26	4.6103939	0	-0.00020000059	8.52	1	0.29245952	0.38012602	0.3535517	0.00079674332	1	-0.98241542	0.034934964	0.11863377	0.013918854	0.45954851	0	0.14184039	-21.853416	R0:N4:S0:1	3bcaa91	-6.3367376	2022-01-31@16:10
1D_L4	-5.5217449	4	3.26	4.6103157	0	0	8.52	1	0.29245943	0.38012292	0.35355399	-2.4684535e-10	1	-0.98241563	0.034934966	0.11863292	0.013918858	0.45954893	0	0.14184027	-21.853527	R0:N4:S0:1	3bcaa91	-6.3367377	2022-01-31@16:10


model	omega	U	V	V0m	cdw	cdw_1	mu	t	ave_U_1	ave_V_1	ave_V0m_1	ave_cdw_1	ave_mu_1	ave_t_1	var_U_1	var_V_1	var_V0m_1	var_cdw_1	var_mu_1	var_t_1	E0_1	sector_1	githash	omegaH	time
1D_L4	-5.4895049	4	3.24	4.6103157	0	0	8.48	1	0.28930376	0.38651771	0.35271533	-2.3767055e-10	1	-0.98670952	0.035006981	0.11865825	0.014014161	0.45227807	0	0.13768668	-21.724192	R0:N4:S0:1	3bcaa91	-6.3095284	2022-01-31@16:10
1D_L4	-5.4894655	4	3.24	4.6103157	0	0.01	8.48	1	0.28952045	0.38615474	0.35271595	-0.038311711	1	-0.98621167	0.035004059	0.11868026	0.014005034	0.4513257	0	0.13798415	-21.724959	R0:N4:S0:1	3bcaa91	-6.3094891	2022-01-31@16:10
1D_L4	-5.4894655	4	3.24	4.6103157	0	-0.0099999999	8.48	1	0.28952045	0.38615474	0.35271595	0.038311711	1	-0.98621167	0.035004059	0.11868026	0.014005034	0.4513257	0	0.13798415	-21.724959	R0:N4:S0:1	3bcaa91	-6.3094891	2022-01-31@16:10
1D_L4	-5.5030566	4	3.24	4.5719583	0	0	8.48	1	0.289305	0.38490445	0.35385268	0	1	-0.98670928	0.035007602	0.11826111	0.014013992	0.4522866	0	0.13769035	-21.778397	R0:N4:S0:1	3bcaa91	-6.3094919	2022-01-31@16:10
1D_L4	-5.5030566	4	3.24	4.5719583	0	0.00020000001	8.48	1	0.28930509	0.38490431	0.35385268	-0.00076716766	1	-0.98670908	0.035007601	0.11826112	0.014013989	0.45228621	0	0.13769047	-21.778397	R0:N4:S0:1	3bcaa91	-6.3094919	2022-01-31@16:10
1D_L4	-5.5030566	4	3.24	4.5719583	0	-0.00019999999	8.48	1	0.28930509	0.38490431	0.35385268	0.00076716755	1	-0.98670908	0.035007601	0.11826112	0.014013989	0.45228621	0	0.13769047	-21.778397	R0:N4:S0:1	3bcaa91	-6.3094919	2022-01-31@16:10
1D_L4	-5.4982114	4	3.24	4.585659	0	-3.3622244e-09	8.48	1	0.28930516	0.38547836	0.35344644	1.2897022e-08	1	-0.98670925	0.035007681	0.11840374	0.014013971	0.45228768	0	0.13769082	-21.759016	R0:N4:S0:1	3bcaa91	-6.3094872	2022-01-31@16:10
1D_L4	-5.4982114	4	3.24	4.585659	0	0.00019999664	8.48	1	0.28930525	0.38547821	0.35344644	-0.00076715864	1	-0.98670905	0.03500768	0.11840375	0.014013967	0.4522873	0	0.13769094	-21.759016	R0:N4:S0:1	3bcaa91	-6.3094872	2022-01-31@16:10
1D_L4	-5.4982114	4	3.24	4.585659	0	-0.00020000336	8.48	1	0.28930525	0.38547821	0.35344644	0.00076718443	1	-0.98670905	0.03500768	0.11840375	0.014013967	0.4522873	0	0.13769094	-21.759016	R0:N4:S0:1	3bcaa91	-6.3094872	2022-01-31@16:10
1D_L4	-5.4999423	4	3.24	4.580763	0	2.3360703e-09	8.48	1	0.28930518	0.38527297	0.35359161	-8.9608397e-09	1	-0.98670925	0.035007691	0.11835287	0.014013968	0.45228782	0	0.13769088	-21.765939	R0:N4:S0:1	3bcaa91	-6.3094866	2022-01-31@16:10
1D_L4	-5.4999423	4	3.24	4.580763	0	0.00020000234	8.48	1	0.28930527	0.38527283	0.35359161	-0.000767181	1	-0.98670905	0.03500769	0.11835288	0.014013964	0.45228744	0	0.137691	-21.765939	R0:N4:S0:1	3bcaa91	-6.3094866	2022-01-31@16:10
1D_L4	-5.4999423	4	3.24	4.580763	0	-0.00019999766	8.48	1	0.28930527	0.38527283	0.35359161	0.00076716308	1	-0.98670905	0.03500769	0.11835288	0.014013964	0.45228744	0	0.137691	-21.765939	R0:N4:S0:1	3bcaa91	-6.3094866	2022-01-31@16:10
1D_L4	-5.4993237	4	3.24	4.5825126	0	8.9686519e-09	8.48	1	0.28930519	0.38534633	0.35353973	-3.4402512e-08	1	-0.98670924	0.035007693	0.11837106	0.014013968	0.45228784	0	0.13769089	-21.763465	R0:N4:S0:1	3bcaa91	-6.3094865	2022-01-31@16:10
1D_L4	-5.4993237	4	3.24	4.5825126	0	0.00020000897	8.48	1	0.28930527	0.38534618	0.35353973	-0.00076720651	1	-0.98670905	0.035007692	0.11837107	0.014013964	0.45228746	0	0.13769101	-21.763465	R0:N4:S0:1	3bcaa91	-6.3094865	2022-01-31@16:10
1D_L4	-5.4993237	4	3.24	4.5825126	0	-0.00019999103	8.48	1	0.28930527	0.38534618	0.35353973	0.0007671377	1	-0.98670905	0.035007692	0.11837107	0.014013964	0.45228746	0	0.13769101	-21.763465	R0:N4:S0:1	3bcaa91	-6.3094865	2022-01-31@16:10
1D_L4	-5.4995447	4	3.24	4.5818873	0	1.1236921e-08	8.48	1	0.28930519	0.38532011	0.35355827	-4.3103281e-08	1	-0.98670924	0.035007693	0.11836456	0.014013968	0.45228784	0	0.13769089	-21.764349	R0:N4:S0:1	3bcaa91	-6.3094865	2022-01-31@16:10
1D_L4	-5.4995447	4	3.24	4.5818873	0	0.00020001124	8.48	1	0.28930527	0.38531996	0.35355827	-0.00076721522	1	-0.98670904	0.035007692	0.11836457	0.014013964	0.45228746	0	0.13769101	-21.764349	R0:N4:S0:1	3bcaa91	-6.3094865	2022-01-31@16:10
1D_L4	-5.4995447	4	3.24	4.5818873	0	-0.00019998876	8.48	1	0.28930527	0.38531996	0.35355827	0.00076712901	1	-0.98670905	0.035007692	0.11836457	0.014013964	0.45228746	0	0.13769101	-21.764349	R0:N4:S0:1	3bcaa91	-6.3094865	2022-01-31@16:10
1D_L4	-5.4994657	4	3.24	4.5821108	0	-7.7647532e-09	8.48	1	0.28930519	0.38532948	0.35355165	2.9784525e-08	1	-0.98670924	0.035007693	0.11836688	0.014013968	0.45228784	0	0.13769089	-21.764033	R0:N4:S0:1	3bcaa91	-6.3094865	2022-01-31@16:10
1D_L4	-5.4994657	4	3.24	4.5821108	0	0.00019999224	8.48	1	0.28930527	0.38532933	0.35355165	-0.00076714233	1	-0.98670905	0.035007692	0.11836689	0.014013964	0.45228746	0	0.13769101	-21.764033	R0:N4:S0:1	3bcaa91	-6.3094865	2022-01-31@16:10
1D_L4	-5.4994657	4	3.24	4.5821108	0	-0.00020000776	8.48	1	0.28930527	0.38532933	0.35355165	0.0007672019	1	-0.98670904	0.035007692	0.11836689	0.014013964	0.45228746	0	0.13769101	-21.764033	R0:N4:S0:1	3bcaa91	-6.3094865	2022-01-31@16:10
1D_L4	-5.499494	4	3.24	4.5820309	0	6.6797572e-09	8.48	1	0.28930519	0.38532613	0.35355401	-2.5622627e-08	1	-0.98670924	0.035007693	0.11836605	0.014013968	0.45228784	0	0.13769089	-21.764146	R0:N4:S0:1	3bcaa91	-6.3094865	2022-01-31@16:10


model	omega	U	V	V0m	cdw	cdw_1	mu	t	ave_U_1	ave_V_1	ave_V0m_1	ave_cdw_1	ave_mu_1	ave_t_1	var_U_1	var_V_1	var_V0m_1	var_cdw_1	var_mu_1	var_t_1	E0_1	sector_1	githash	omegaH	time
1D_L4	-5.4673534	4	3.22	4.5820309	0	6.6797572e-09	8.44	1	0.28616119	0.39169813	0.35270769	-2.4670114e-08	1	-0.99083694	0.035064845	0.1183331	0.014105531	0.44507035	0	0.13365333	-21.635227	R0:N4:S0:1	3bcaa91	-6.2823769	2022-01-31@16:10
1D_L4	-5.4673123	4	3.22	4.5820309	0	0.010000007	8.44	1	0.28637039	0.39134848	0.35270828	-0.036892565	1	-0.99036624	0.035063057	0.11835777	0.014096911	0.44420546	0	0.1339378	-21.635965	R0:N4:S0:1	3bcaa91	-6.2823359	2022-01-31@16:10
1D_L4	-5.4673123	4	3.22	4.5820309	0	-0.0099999933	8.44	1	0.28637039	0.39134848	0.35270828	0.036892516	1	-0.99036624	0.035063057	0.11835777	0.014096912	0.44420547	0	0.1339378	-21.635965	R0:N4:S0:1	3bcaa91	-6.2823359	2022-01-31@16:10
1D_L4	-5.4809151	4	3.22	4.5436449	0	0	8.44	1	0.28616231	0.39006915	0.35385628	-2.0630583e-10	1	-0.99083694	0.035065481	0.11794861	0.01410537	0.44507865	0	0.13365679	-21.689471	R0:N4:S0:1	3bcaa91	-6.2823402	2022-01-31@16:10
1D_L4	-5.4809151	4	3.22	4.5436449	0	0.00020000006	8.44	1	0.2861624	0.39006901	0.35385628	-0.00073868188	1	-0.99083675	0.03506548	0.11794862	0.014105366	0.4450783	0	0.13365691	-21.689471	R0:N4:S0:1	3bcaa91	-6.2823401	2022-01-31@16:10
1D_L4	-5.4809151	4	3.22	4.5436449	0	-0.00019999994	8.44	1	0.2861624	0.39006901	0.35385628	0.00073868147	1	-0.99083675	0.03506548	0.11794862	0.014105366	0.4450783	0	0.13365691	-21.689471	R0:N4:S0:1	3bcaa91	-6.2823401	2022-01-31@16:10
1D_L4	-5.4760523	4	3.22	4.5573954	0	2.4461199e-10	8.44	1	0.28616246	0.39065042	0.35344484	-9.0345492e-10	1	-0.99083694	0.035065562	0.11808714	0.014105349	0.44507971	0	0.13365724	-21.67002	R0:N4:S0:1	3bcaa91	-6.2823354	2022-01-31@16:10
1D_L4	-5.4760523	4	3.22	4.5573954	0	0.00020000024	8.44	1	0.28616254	0.39065028	0.35344484	-0.00073868631	1	-0.99083676	0.035065562	0.11808715	0.014105345	0.44507937	0	0.13365735	-21.67002	R0:N4:S0:1	3bcaa91	-6.2823354	2022-01-31@16:10
1D_L4	-5.4760523	4	3.22	4.5573954	0	-0.00019999976	8.44	1	0.28616254	0.39065028	0.35344484	0.00073868451	1	-0.99083676	0.035065562	0.11808715	0.014105345	0.44507937	0	0.13365735	-21.67002	R0:N4:S0:1	3bcaa91	-6.2823354	2022-01-31@16:10
1D_L4	-5.4777944	4	3.22	4.5524676	0	4.0448263e-09	8.44	1	0.28616247	0.39044182	0.35359229	-1.4939282e-08	1	-0.99083694	0.035065573	0.1180376	0.014105346	0.44507985	0	0.1336573	-21.676988	R0:N4:S0:1	3bcaa91	-6.2823348	2022-01-31@16:10
1D_L4	-5.4777944	4	3.22	4.5524676	0	0.00020000404	8.44	1	0.28616256	0.39044168	0.35359229	-0.00073870083	1	-0.99083676	0.035065572	0.11803761	0.014105343	0.4450795	0	0.13365741	-21.676988	R0:N4:S0:1	3bcaa91	-6.2823348	2022-01-31@16:10
1D_L4	-5.4777944	4	3.22	4.5524676	0	-0.00019999596	8.44	1	0.28616256	0.39044168	0.35359229	0.00073867095	1	-0.99083676	0.035065572	0.11803761	0.014105343	0.4450795	0	0.13365741	-21.676988	R0:N4:S0:1	3bcaa91	-6.2823348	2022-01-31@16:10
1D_L4	-5.47717	4	3.22	4.5542336	0	-2.0832512e-10	8.44	1	0.28616248	0.39051654	0.35353945	7.6943552e-10	1	-0.99083694	0.035065574	0.11805537	0.014105346	0.44507987	0	0.1336573	-21.67449	R0:N4:S0:1	3bcaa91	-6.2823348	2022-01-31@16:10
1D_L4	-5.47717	4	3.22	4.5542336	0	0.00019999979	8.44	1	0.28616256	0.3905164	0.35353945	-0.00073868518	1	-0.99083676	0.035065573	0.11805538	0.014105342	0.44507952	0	0.13365742	-21.674491	R0:N4:S0:1	3bcaa91	-6.2823347	2022-01-31@16:10
1D_L4	-5.47717	4	3.22	4.5542336	0	-0.00020000021	8.44	1	0.28616256	0.3905164	0.35353945	0.00073868672	1	-0.99083676	0.035065573	0.11805538	0.014105342	0.44507952	0	0.13365742	-21.674491	R0:N4:S0:1	3bcaa91	-6.2823347	2022-01-31@16:10
1D_L4	-5.4773938	4	3.22	4.5536007	0	2.912203e-09	8.44	1	0.28616248	0.39048975	0.35355839	-1.0756019e-08	1	-0.99083694	0.035065574	0.118049	0.014105346	0.44507987	0	0.1336573	-21.675385	R0:N4:S0:1	3bcaa91	-6.2823347	2022-01-31@16:10
1D_L4	-5.4773938	4	3.22	4.5536007	0	0.00020000291	8.44	1	0.28616256	0.39048961	0.35355839	-0.00073869672	1	-0.99083676	0.035065574	0.11804901	0.014105342	0.44507952	0	0.13365742	-21.675386	R0:N4:S0:1	3bcaa91	-6.2823347	2022-01-31@16:10
